795	11	3840	1996
9516	23	3311	1996
9560	11	9561	1996
9745	35	9746	1996
9753	11	9754	1996
971	12	10168	1996
40	14	10354	1996
971	12	10819	1996
70	19	7593	1996
11021	11	11022	1996
11129	11	11130	1996
2041	1	10556	1996
10889	11	11235	1996
11378	4	11379	1996
122	23	123	1997
315	9	316	1997
363	17	364	1997
70	23	549	1997
595	17	596	1997
863	11	864	1997
70	19	875	1997
951	0	952	1997
990	7	991	1997
1323	9	1324	1997
1370	0	1371	1997
1433	12	1434	1997
2017	18	2018	1997
2041	1	2042	1997
2424	20	2425	1997
2567	2	2568	1997
40	14	2765	1997
2879	4	2880	1997
70	19	3102	1997
562	1	3199	1997
3260	11	3261	1997
3620	35	3621	1997
3665	18	3666	1997
1481	2	3796	1997
3819	2	3820	1997
1415	12	4105	1997
4144	9	4145	1997
3170	23	4210	1997
4428	21	4429	1997
40	14	4615	1997
4794	2	4795	1997
4866	0	4867	1997
5149	2	5150	1997
205	18	5509	1997
5627	11	5628	1997
1855	19	5677	1997
5798	7	5799	1997
5839	2	5840	1997
40	14	5846	1997
3792	12	5870	1997
5889	23	5890	1997
70	19	6108	1997
6321	18	6322	1997
70	19	6336	1997
40	14	6356	1997
6604	2	6605	1997
6634	0	6635	1997
7283	11	7284	1997
7233	12	7407	1997
4679	4	7747	1997
7818	1	7819	1997
40	14	8087	1997
8267	0	8268	1997
8327	11	8328	1997
152	14	8381	1997
878	1	8575	1997
70	19	8583	1997
8915	2	8916	1997
9001	1	9002	1997
9085	0	9086	1997
9246	17	9247	1997
512	12	9336	1997
40	14	9339	1997
9475	11	9476	1997
9516	23	3311	1997
9723	11	9724	1997
9745	35	9746	1997
9763	5	9764	1997
9972	2	9973	1997
6294	2	10066	1997
809	26	3376	1997
6661	1	10233	1997
5417	11	8328	1997
70	19	10581	1997
3144	11	10587	1997
9596	36	736	1997
10714	20	10715	1997
10860	11	8660	1997
11129	11	11130	1997
10889	11	11235	1997
11378	4	11379	1997
6540	11	6541	1997
40	14	11615	1997
1215	1	11756	1997
122	23	123	1998
315	9	316	1998
350	4	351	1998
372	4	373	1998
436	9	437	1998
474	2	475	1998
70	23	549	1998
570	15	571	1998
70	19	875	1998
1088	9	1089	1998
1560	1	1561	1998
1705	2	1706	1998
504	0	2024	1998
2041	1	2042	1998
2076	2	2077	1998
2567	2	2568	1998
40	14	2765	1998
2879	4	2880	1998
3179	1	3180	1998
562	1	3199	1998
3260	11	3261	1998
3280	11	3281	1998
3300	0	3301	1998
3620	35	3621	1998
1481	2	3796	1998
3921	31	3922	1998
4011	4	3358	1998
4085	2	4086	1998
4498	7	4499	1998
40	14	4615	1998
4498	7	4616	1998
2031	1	4622	1998
4626	23	4627	1998
4755	7	4756	1998
4794	2	4795	1998
4866	0	4867	1998
4951	11	4952	1998
5149	2	5150	1998
5304	1	5305	1998
70	19	5311	1998
5419	0	5420	1998
205	18	5509	1998
5648	1	5649	1998
5839	2	5840	1998
5889	23	5890	1998
6155	18	6156	1998
6274	1	6275	1998
6294	1	6295	1998
6321	18	6322	1998
4705	12	6443	1998
6540	11	6541	1998
6566	2	6567	1998
6634	0	6635	1998
6746	1	6747	1998
6781	2	6782	1998
6823	7	6824	1998
3352	3	6971	1998
2521	14	7060	1998
7283	11	7284	1998
7233	12	7407	1998
7666	0	7667	1998
2822	9	7692	1998
7818	1	7819	1998
229	12	7881	1998
8029	5	8030	1998
8068	1	8069	1998
40	14	8087	1998
8132	1	8133	1998
8267	0	8268	1998
8327	11	8328	1998
8338	9	8339	1998
152	14	8381	1998
4693	14	8774	1998
9001	1	9002	1998
512	12	9336	1998
40	14	9339	1998
40	14	9474	1998
9723	11	9724	1998
9763	5	9764	1998
2689	0	9819	1998
9972	2	9973	1998
10032	9	10033	1998
6294	2	10066	1998
1539	1	10232	1998
6661	1	10233	1998
10417	9	10418	1998
5417	11	8328	1998
70	19	10581	1998
3144	11	10587	1998
9596	36	736	1998
10714	20	10715	1998
11060	1	11061	1998
11084	13	11085	1998
2916	1	11120	1998
11183	1	11184	1998
998	12	4756	1998
6540	11	6541	1998
1215	1	11756	1998
11763	2	11764	1998
140	5	141	1999
178	12	179	1999
199	11	200	1999
248	15	249	1999
277	12	278	1999
283	0	284	1999
372	4	373	1999
436	9	437	1999
205	18	438	1999
474	2	475	1999
480	18	481	1999
487	5	488	1999
489	9	490	1999
506	1	507	1999
521	4	522	1999
529	5	530	1999
566	4	567	1999
570	15	571	1999
720	3	721	1999
24	8	754	1999
771	11	772	1999
921	1	922	1999
986	0	987	1999
1020	11	1021	1999
1024	28	1025	1999
1088	9	1089	1999
478	14	1176	1999
1241	2	1242	1999
40	14	1293	1999
70	19	1389	1999
1437	34	1438	1999
1492	11	1493	1999
999	15	1525	1999
1550	28	169	1999
1560	1	1561	1999
335	8	1603	1999
1606	12	1607	1999
1652	5	1653	1999
1705	2	1706	1999
747	18	1778	1999
346	8	1785	1999
1788	9	1789	1999
1871	12	1872	1999
1873	13	1874	1999
1898	0	1899	1999
1903	12	1904	1999
335	8	1963	1999
504	0	2024	1999
2066	12	2067	1999
2076	2	2077	1999
2093	1	2094	1999
2130	18	2131	1999
2151	7	2152	1999
2173	11	1455	1999
2203	9	2204	1999
984	8	2243	1999
120	15	2285	1999
24	8	2382	1999
2404	2	2405	1999
2412	4	2413	1999
2540	2	2541	1999
2542	31	2543	1999
2545	11	2546	1999
2618	29	2619	1999
2643	9	2644	1999
1046	11	2764	1999
2795	8	2796	1999
2804	11	2805	1999
2900	15	2901	1999
2987	11	2075	1999
2998	9	2999	1999
184	10	185	1999
2299	29	3099	1999
3179	1	3180	1999
3190	7	3191	1999
3280	11	3281	1999
3300	0	3301	1999
3333	11	3334	1999
3487	11	3488	1999
148	11	3512	1999
1941	21	2121	1999
3606	2	3607	1999
3748	11	976	1999
291	8	3767	1999
3776	13	3777	1999
3782	4	3783	1999
3921	31	3922	1999
2303	11	2543	1999
4011	4	3358	1999
4014	37	4015	1999
4085	2	4086	1999
346	8	4096	1999
981	12	3644	1999
4135	5	4136	1999
4270	11	4271	1999
4291	2	4292	1999
4437	2	4438	1999
4498	7	4499	1999
4536	12	4537	1999
4600	12	4601	1999
4608	15	4609	1999
4498	7	4616	1999
2031	1	4622	1999
4626	23	4627	1999
4639	4	4640	1999
4719	13	4720	1999
4755	7	4756	1999
2442	12	4892	1999
4951	11	4952	1999
4984	12	3365	1999
346	8	4992	1999
5041	7	2654	1999
1188	35	1189	1999
5147	15	5148	1999
5181	2	5182	1999
2303	11	2304	1999
5153	5	2122	1999
5247	2	5248	1999
5253	0	5254	1999
5257	9	5258	1999
5261	22	5262	1999
5304	1	5305	1999
5308	5	5309	1999
70	19	5311	1999
975	11	726	1999
5419	0	5420	1999
3683	14	5427	1999
5461	1	5462	1999
5493	19	5494	1999
981	12	5638	1999
5648	1	5649	1999
5686	1	5687	1999
5758	12	5759	1999
70	19	5763	1999
1134	19	5794	1999
5800	4	1818	1999
777	33	5937	1999
975	11	1791	1999
6061	12	6062	1999
6115	4	730	1999
1929	11	6120	1999
346	8	6134	1999
2235	21	6143	1999
6255	12	1872	1999
6274	1	6275	1999
6294	1	6295	1999
5465	19	6301	1999
6342	2	6343	1999
6373	2	6374	1999
4705	12	6443	1999
6558	2	6559	1999
6566	2	6567	1999
6589	9	6590	1999
6625	7	6626	1999
6632	2	6633	1999
120	15	6644	1999
6671	18	6672	1999
6705	29	6706	1999
1011	13	6745	1999
6746	1	6747	1999
4114	4	1180	1999
6781	2	6782	1999
6805	2	6806	1999
6823	7	6824	1999
6853	16	6854	1999
70	19	6903	1999
1290	10	1105	1999
3352	3	6971	1999
2521	14	7060	1999
7078	1	7079	1999
464	11	111	1999
7135	9	7136	1999
70	19	7147	1999
2857	11	607	1999
7223	11	7224	1999
6779	11	7260	1999
7277	1	7278	1999
354	11	355	1999
7349	2	7350	1999
3574	12	2151	1999
7471	23	7472	1999
7506	2	7507	1999
811	11	3049	1999
7528	2	7529	1999
7533	11	7534	1999
6390	4	6391	1999
7666	0	7667	1999
2822	9	7692	1999
7705	11	7706	1999
1007	15	7726	1999
7742	4	530	1999
2063	12	7764	1999
4867	26	7865	1999
7876	0	7877	1999
229	12	7881	1999
7894	9	7895	1999
2442	12	7896	1999
7908	31	7909	1999
6645	8	7962	1999
3921	31	7982	1999
741	3	8005	1999
8068	1	8069	1999
8113	11	2801	1999
8132	1	8133	1999
8171	9	8172	1999
8222	10	8223	1999
8231	4	8232	1999
291	8	8291	1999
8300	11	7034	1999
291	8	8335	1999
8338	9	8339	1999
8377	41	8378	1999
40	14	8533	1999
2667	15	8545	1999
346	8	8614	1999
8623	9	8624	1999
70	19	8773	1999
4693	14	8774	1999
8814	11	8815	1999
8843	4	8844	1999
8872	2	8873	1999
4767	18	8884	1999
2177	0	8924	1999
2135	11	8943	1999
8955	4	8956	1999
2367	8	8973	1999
8984	11	8985	1999
9020	9	9021	1999
9024	4	9025	1999
6284	8	9106	1999
1177	11	9150	1999
9151	1	9152	1999
3658	15	9237	1999
40	14	9289	1999
9371	9	9372	1999
3788	11	3789	1999
9472	7	9473	1999
40	14	9474	1999
9536	2	9537	1999
9548	31	1455	1999
9705	4	9706	1999
9802	7	9803	1999
9817	8	9818	1999
2689	0	9819	1999
9851	2	9852	1999
9996	2	9997	1999
781	2	9998	1999
4608	15	10009	1999
10018	4	10019	1999
10020	31	1145	1999
10030	23	10031	1999
10032	9	10033	1999
512	12	3069	1999
10095	2	10096	1999
672	13	10160	1999
10171	9	10172	1999
10181	2	10182	1999
3683	14	10205	1999
1539	1	10232	1999
10251	23	10252	1999
1618	11	7195	1999
158	12	4165	1999
8155	22	10378	1999
10396	11	10397	1999
10417	9	10418	1999
10429	11	10430	1999
562	1	10439	1999
10464	23	10465	1999
10557	3	7997	1999
10578	5	2524	1999
10626	3	10627	1999
10642	21	10643	1999
10662	2	10663	1999
10680	11	10681	1999
1965	12	10721	1999
10729	30	10730	1999
1831	17	10778	1999
10854	11	10855	1999
9736	11	5065	1999
2908	4	2909	1999
10990	9	10991	1999
11001	23	11002	1999
11060	1	11061	1999
11084	13	11085	1999
9830	4	11100	1999
2916	1	11120	1999
11145	12	11146	1999
9586	11	11167	1999
11183	1	11184	1999
2017	17	11283	1999
11335	11	11336	1999
998	12	4756	1999
1201	15	11383	1999
291	8	11491	1999
11503	29	6592	1999
3490	14	11554	1999
11647	17	11648	1999
11666	42	11667	1999
6833	15	11675	1999
7252	10	7251	1999
1871	12	1872	1999
3539	11	4628	1999
11763	2	11764	1999
11779	11	11780	1999
11829	11	11830	1999
28	9	29	2000
88	21	89	2000
140	5	141	2000
178	12	179	2000
199	11	200	2000
40	14	235	2000
248	15	249	2000
250	15	251	2000
277	12	278	2000
283	0	284	2000
320	12	321	2000
326	9	327	2000
331	0	332	2000
399	0	400	2000
426	12	427	2000
205	18	438	2000
453	17	454	2000
480	18	481	2000
487	5	488	2000
489	9	490	2000
40	14	491	2000
506	1	507	2000
521	4	522	2000
529	5	530	2000
566	4	567	2000
635	2	636	2000
678	1	679	2000
720	3	721	2000
733	19	734	2000
735	11	736	2000
24	8	754	2000
771	11	772	2000
268	11	783	2000
797	1	798	2000
801	18	802	2000
921	1	922	2000
947	18	948	2000
986	0	987	2000
1020	11	1021	2000
1024	28	1025	2000
1032	11	1033	2000
1041	4	1042	2000
1048	2	1049	2000
1082	2	1083	2000
1124	37	1125	2000
478	14	1176	2000
1215	1	636	2000
1227	25	1228	2000
1241	2	1242	2000
1262	12	1263	2000
40	14	1293	2000
1352	9	1353	2000
1361	2	1362	2000
70	19	1389	2000
46	11	1390	2000
1400	22	1401	2000
291	8	1405	2000
1410	15	1411	2000
1417	11	1418	2000
1437	34	1438	2000
1464	29	1465	2000
1492	11	1493	2000
999	15	1525	2000
40	14	1541	2000
1546	2	1547	2000
1550	28	169	2000
1553	7	1554	2000
335	8	1603	2000
1606	12	1607	2000
291	8	1622	2000
1648	2	1649	2000
1652	5	1653	2000
1672	2	1673	2000
354	5	1679	2000
1693	11	1694	2000
1710	11	1711	2000
747	18	1778	2000
346	8	1785	2000
1788	9	1789	2000
40	14	1861	2000
1871	12	1872	2000
1873	13	1874	2000
1898	0	1899	2000
1903	12	1904	2000
1917	28	1645	2000
335	8	1963	2000
1967	15	1968	2000
1983	1	1984	2000
1994	12	1995	2000
2022	18	2023	2000
762	13	2030	2000
2066	12	2067	2000
2093	1	2094	2000
2130	18	2131	2000
2151	7	2152	2000
2173	11	1455	2000
2189	2	2190	2000
2203	9	2204	2000
2241	11	2242	2000
984	8	2243	2000
120	15	2285	2000
2325	2	2326	2000
24	8	2382	2000
2404	2	2405	2000
2412	4	2413	2000
2454	9	2455	2000
2523	31	2524	2000
2536	11	2537	2000
2540	2	2541	2000
2542	31	2543	2000
2545	11	2546	2000
2551	14	2552	2000
2559	1	2560	2000
635	2	636	2000
2618	29	2619	2000
2622	11	2623	2000
2641	29	2642	2000
2643	9	2644	2000
2717	11	2718	2000
2725	12	2726	2000
2729	18	2730	2000
1046	11	2764	2000
205	18	2772	2000
2795	8	2796	2000
2804	11	2805	2000
2822	9	2823	2000
2900	15	2901	2000
2169	1	2941	2000
2951	2	2952	2000
2987	11	2075	2000
2998	9	2999	2000
3058	2	3059	2000
184	10	185	2000
2299	29	3099	2000
2348	11	3123	2000
3190	7	3191	2000
3249	18	3250	2000
3254	8	3255	2000
3333	11	3334	2000
3341	1	3342	2000
3361	19	3362	2000
3364	17	3365	2000
3435	17	3436	2000
3487	11	3488	2000
3494	11	3495	2000
148	11	3512	2000
1941	21	2121	2000
3543	11	3544	2000
1369	11	1145	2000
3606	2	3607	2000
3647	29	3648	2000
3651	7	3652	2000
277	11	3669	2000
3748	11	976	2000
291	8	3767	2000
3776	13	3777	2000
735	11	3781	2000
3782	4	3783	2000
3873	7	3874	2000
2303	11	2543	2000
4014	37	4015	2000
2900	15	4076	2000
346	8	4096	2000
981	12	3644	2000
3909	11	1129	2000
4135	5	4136	2000
36	17	4247	2000
4257	10	4258	2000
4270	11	4271	2000
4276	4	4277	2000
4291	2	4292	2000
4313	9	4314	2000
4355	11	4356	2000
4437	2	4438	2000
4441	7	4442	2000
3322	15	4443	2000
4447	2	4448	2000
4494	9	4495	2000
4536	12	4537	2000
4573	18	4574	2000
4584	5	4585	2000
4593	12	4594	2000
4600	12	4601	2000
4608	15	4609	2000
4639	4	4640	2000
4683	18	4684	2000
4711	18	4712	2000
4719	13	4720	2000
4883	11	4884	2000
2442	12	4892	2000
4894	11	1641	2000
4919	11	4920	2000
4984	12	3365	2000
346	8	4992	2000
809	4	5027	2000
5041	7	2654	2000
807	17	5077	2000
1188	35	1189	2000
5147	15	5148	2000
5169	15	5170	2000
5181	2	5182	2000
2303	11	2304	2000
5153	5	2122	2000
5247	2	5248	2000
5253	0	5254	2000
5257	9	5258	2000
5261	22	5262	2000
291	8	5272	2000
5308	5	5309	2000
5312	11	5313	2000
975	11	726	2000
3683	14	5427	2000
5428	29	5429	2000
5473	0	5474	2000
5489	4	5490	2000
5493	19	5494	2000
5497	4	5498	2000
40	14	5535	2000
5605	0	5606	2000
5623	15	5624	2000
981	12	5638	2000
5686	1	5687	2000
5758	12	5759	2000
70	19	5763	2000
70	19	5782	2000
5787	11	5788	2000
1134	19	5794	2000
5814	2	5815	2000
558	11	559	2000
5800	4	1818	2000
2808	7	5862	2000
5487	4	5907	2000
5909	11	2120	2000
777	33	5937	2000
5945	9	5946	2000
975	11	1791	2000
5981	11	1477	2000
6034	17	6035	2000
36	18	6045	2000
6061	12	6062	2000
6082	12	6083	2000
6085	12	6086	2000
6102	2	6103	2000
6115	4	730	2000
1929	11	6120	2000
6130	2	6131	2000
346	8	6134	2000
6137	5	6138	2000
2235	21	6143	2000
6146	18	6147	2000
441	8	6190	2000
6255	12	1872	2000
5465	19	6301	2000
6334	1	6335	2000
6342	2	6343	2000
6373	2	6374	2000
6375	11	6376	2000
1940	11	1930	2000
2035	12	6439	2000
3188	33	6494	2000
6521	17	6522	2000
6558	2	6559	2000
6572	31	726	2000
6589	9	6590	2000
6625	7	6626	2000
6632	2	6633	2000
120	15	6644	2000
6651	9	6652	2000
6671	18	6672	2000
6694	31	6695	2000
6702	15	6703	2000
6705	29	6706	2000
6710	5	6711	2000
5209	1	6738	2000
1628	21	1629	2000
1011	13	6745	2000
3763	11	2805	2000
4114	4	1180	2000
6805	2	6806	2000
40	14	6836	2000
6849	0	6850	2000
6853	16	6854	2000
6862	4	6863	2000
70	19	6903	2000
416	17	1252	2000
6908	16	6909	2000
1290	10	1105	2000
3146	18	6926	2000
6960	11	6961	2000
6983	25	6984	2000
7021	17	7022	2000
7078	1	7079	2000
5128	11	7122	2000
464	11	111	2000
7135	9	7136	2000
7139	11	730	2000
70	19	7147	2000
7164	2	7165	2000
7179	23	7180	2000
2857	11	607	2000
7223	11	7224	2000
6779	11	7260	2000
7277	1	7278	2000
354	11	355	2000
7349	2	7350	2000
7369	29	7370	2000
3574	12	2151	2000
7471	23	7472	2000
7506	2	7507	2000
811	11	3049	2000
7528	2	7529	2000
7533	11	7534	2000
7539	33	7540	2000
7560	24	7561	2000
4340	11	422	2000
4651	4	4652	2000
6390	4	6391	2000
1172	15	7675	2000
7680	2	7681	2000
7691	5	381	2000
7705	11	7706	2000
1007	15	7726	2000
7742	4	530	2000
2063	12	7764	2000
40	14	7769	2000
7786	0	7787	2000
7048	11	7811	2000
7822	12	7823	2000
40	14	7832	2000
7845	2	1145	2000
7849	9	7850	2000
4867	26	7865	2000
7876	0	7877	2000
332	12	7878	2000
7886	12	7887	2000
7889	2	507	2000
7894	9	7895	2000
2442	12	7896	2000
7908	31	7909	2000
7942	2	7943	2000
6645	8	7962	2000
1397	9	7963	2000
40	14	7964	2000
346	8	7966	2000
3921	31	7982	2000
5061	18	8000	2000
741	3	8005	2000
8113	11	2801	2000
8160	4	8161	2000
8162	31	8163	2000
8171	9	8172	2000
8216	11	8217	2000
8222	10	8223	2000
8231	4	8232	2000
291	8	8291	2000
8300	11	7034	2000
8317	15	8318	2000
291	8	8335	2000
8351	2	8352	2000
8377	41	8378	2000
221	11	804	2000
8441	4	8442	2000
8475	17	8476	2000
8499	2	8500	2000
40	14	8533	2000
2667	15	8545	2000
346	8	8614	2000
8623	9	8624	2000
3109	11	8633	2000
8641	12	8642	2000
8666	9	8667	2000
8732	2	8733	2000
70	19	8773	2000
8799	5	8800	2000
8814	11	8815	2000
8828	14	8829	2000
8843	4	8844	2000
8859	29	8860	2000
8872	2	8873	2000
4767	18	8884	2000
1691	1	8891	2000
3646	11	1368	2000
8173	12	7325	2000
3909	11	1129	2000
2177	0	8924	2000
517	0	8938	2000
2135	11	8943	2000
8955	4	8956	2000
2367	8	8973	2000
8979	11	2946	2000
8984	11	8985	2000
9020	9	9021	2000
9024	4	9025	2000
6284	8	9106	2000
981	12	9111	2000
1831	12	4045	2000
9141	2	9142	2000
1177	11	9150	2000
9151	1	9152	2000
2579	12	2580	2000
9192	12	9193	2000
9231	9	9232	2000
3658	15	9237	2000
9256	2	9257	2000
40	14	9289	2000
9331	2	9332	2000
9371	9	9372	2000
9414	31	9415	2000
3788	11	3789	2000
9472	7	9473	2000
9536	2	9537	2000
6661	1	9544	2000
9548	31	1455	2000
9109	16	9110	2000
9672	12	9673	2000
9769	4	9770	2000
9802	7	9803	2000
9817	8	9818	2000
9851	2	9852	2000
7126	4	9886	2000
415	19	9931	2000
382	1	9938	2000
544	11	1485	2000
9988	42	9989	2000
9996	2	9997	2000
781	2	9998	2000
4608	15	10009	2000
10018	4	10019	2000
10020	31	1145	2000
10030	23	10031	2000
382	1	9938	2000
512	12	3069	2000
5219	1	10074	2000
10088	11	10089	2000
10092	7	10093	2000
10095	2	10096	2000
10131	9	10132	2000
1126	12	10134	2000
10150	9	7147	2000
233	4	10156	2000
672	13	10160	2000
10171	9	10172	2000
10181	2	10182	2000
3683	14	10205	2000
5930	12	10230	2000
10234	11	10235	2000
1201	15	10249	2000
10251	23	10252	2000
1618	11	7195	2000
468	11	8197	2000
573	31	1129	2000
10287	11	10288	2000
158	12	4165	2000
10323	11	10324	2000
2421	26	10360	2000
8155	22	10378	2000
10396	11	10397	2000
10400	2	10401	2000
10429	11	10430	2000
562	1	10439	2000
10464	23	10465	2000
1863	11	10479	2000
1449	11	10485	2000
10557	3	7997	2000
4119	12	10558	2000
10578	5	2524	2000
10612	4	10613	2000
10626	3	10627	2000
10629	12	10630	2000
4039	11	10632	2000
10642	21	10643	2000
10656	2	10657	2000
375	29	376	2000
10662	2	10663	2000
10664	2	10665	2000
10680	11	10681	2000
7656	12	10708	2000
1965	12	10721	2000
10729	30	10730	2000
1831	17	10778	2000
10854	11	10855	2000
10879	15	10880	2000
9736	11	5065	2000
10897	1	10898	2000
9337	0	10899	2000
2908	4	2909	2000
10928	9	10929	2000
10952	7	10953	2000
291	8	10968	2000
10990	9	10991	2000
11001	23	11002	2000
11065	2	11066	2000
9830	4	11100	2000
11145	12	11146	2000
11147	2	11148	2000
11160	1	11161	2000
9586	11	11167	2000
11181	0	11182	2000
11194	2	11195	2000
2017	17	11283	2000
11335	11	11336	2000
11362	18	11363	2000
120	15	121	2000
1201	15	11383	2000
11427	2	11428	2000
11431	2	11432	2000
11471	17	11472	2000
291	8	11491	2000
11497	11	11498	2000
11503	29	6592	2000
7251	13	7252	2000
3490	14	11554	2000
11647	17	11648	2000
11666	42	11667	2000
11668	0	11669	2000
6833	15	11675	2000
7252	10	7251	2000
40	14	11715	2000
1871	12	1872	2000
11393	11	726	2000
11727	2	11728	2000
11729	5	11730	2000
3539	11	4628	2000
855	18	11770	2000
11779	11	11780	2000
3144	11	4913	2000
11802	18	11803	2000
11829	11	11830	2000
11841	16	11842	2000
8317	15	11844	2000
40	14	41	2001
88	21	89	2001
114	3	115	2001
221	12	222	2001
40	14	235	2001
250	15	251	2001
258	11	259	2001
320	12	321	2001
326	9	327	2001
331	0	332	2001
399	0	400	2001
426	12	427	2001
453	17	454	2001
457	0	268	2001
485	11	486	2001
40	14	491	2001
517	0	518	2001
346	8	572	2001
573	31	574	2001
605	2	606	2001
635	2	636	2001
678	1	679	2001
684	12	685	2001
733	19	734	2001
735	11	736	2001
757	23	758	2001
777	12	778	2001
268	11	783	2001
797	1	798	2001
801	18	802	2001
871	28	872	2001
1032	11	1033	2001
1041	4	1042	2001
1048	2	1049	2001
1063	2	1064	2001
1082	2	1083	2001
1106	0	1107	2001
1124	37	1125	2001
1215	1	636	2001
1222	2	1223	2001
1227	25	1228	2001
1262	12	1263	2001
1271	2	1272	2001
1284	2	1285	2001
70	19	1296	2001
415	23	1315	2001
291	8	1318	2001
1329	2	1330	2001
1361	2	1362	2001
1383	18	1384	2001
46	11	1390	2001
1400	22	1401	2001
291	8	1405	2001
1406	2	1407	2001
1410	15	1411	2001
1417	11	1418	2001
1425	2	1426	2001
1464	29	1465	2001
291	8	1501	2001
1502	11	1503	2001
1511	0	1512	2001
40	14	1541	2001
1546	2	1547	2001
1553	7	1554	2001
291	8	1622	2001
1630	17	1631	2001
1648	2	1649	2001
1672	2	1673	2001
354	5	1679	2001
1693	11	1694	2001
211	12	1704	2001
1108	18	1709	2001
1710	11	1711	2001
1764	0	1765	2001
40	14	1861	2001
1917	28	1645	2001
1941	21	1942	2001
1965	12	1966	2001
1967	15	1968	2001
1983	1	1984	2001
1994	12	1995	2001
2022	18	2023	2001
2059	11	2060	2001
2143	2	2144	2001
229	33	2147	2001
2189	2	2190	2001
2211	2	2212	2001
2217	27	2218	2001
2241	11	2242	2001
2325	2	2326	2001
2383	2	2384	2001
2318	4	2319	2001
2415	31	711	2001
2454	9	2455	2001
2489	29	2490	2001
1871	11	2497	2001
2514	11	2515	2001
2523	31	2524	2001
2536	11	2537	2001
2551	14	2552	2001
2559	1	2560	2001
268	11	1180	2001
635	2	636	2001
2641	29	2642	2001
2713	12	2714	2001
2717	11	2718	2001
2719	31	2720	2001
2725	12	2726	2001
2729	18	2730	2001
2750	12	2751	2001
205	18	2772	2001
2779	11	2780	2001
2822	9	2823	2001
40	14	2881	2001
788	12	1739	2001
2931	9	2932	2001
2169	1	2941	2001
3058	2	3059	2001
3096	11	3097	2001
3105	10	1867	2001
1036	11	1396	2001
2348	11	3123	2001
3200	11	3201	2001
3202	2	3203	2001
3249	18	3250	2001
3254	8	3255	2001
3264	7	3265	2001
3268	2	3269	2001
3284	2	3285	2001
3291	11	3292	2001
3341	1	3342	2001
3352	12	3353	2001
3361	19	3362	2001
3364	17	3365	2001
1065	12	3422	2001
3435	17	3436	2001
211	12	3466	2001
205	18	3469	2001
70	19	3483	2001
3494	11	3495	2001
641	9	642	2001
3543	11	3544	2001
3578	2	3579	2001
1369	11	1145	2001
3584	7	3585	2001
3604	11	497	2001
2857	4	3640	2001
3651	7	3652	2001
277	11	3669	2001
3704	4	3705	2001
3722	5	3723	2001
3743	17	3744	2001
3791	10	3792	2001
277	12	3818	2001
3827	11	3828	2001
3839	11	3840	2001
3873	7	3874	2001
3912	33	3913	2001
3960	4	3961	2001
3993	2	3994	2001
4027	2	4028	2001
2900	15	4076	2001
4127	2	4128	2001
3909	11	1129	2001
70	19	4190	2001
36	17	4247	2001
4248	11	4249	2001
4257	10	4258	2001
4276	4	4277	2001
568	1	4351	2001
4355	11	4356	2001
3791	12	4359	2001
535	23	4401	2001
4411	2	4412	2001
4441	7	4442	2001
4447	2	4448	2001
4483	31	4484	2001
4494	9	4495	2001
4508	11	4509	2001
4522	11	4523	2001
3956	40	381	2001
4554	7	4555	2001
4563	0	4564	2001
4573	18	4574	2001
4593	12	4594	2001
4623	3	4624	2001
4683	18	4684	2001
4695	13	4696	2001
4711	18	4712	2001
4726	1	4727	2001
4751	11	4752	2001
4763	12	4764	2001
4767	18	4768	2001
4840	4	4841	2001
4845	11	1180	2001
4848	11	4849	2001
4880	36	4171	2001
4883	11	4884	2001
4894	11	1641	2001
4897	34	4898	2001
4990	2	4991	2001
5009	13	5010	2001
4928	21	5013	2001
809	4	5027	2001
807	17	5077	2001
2141	11	5100	2001
5157	7	5158	2001
5169	15	5170	2001
1716	2	5184	2001
3741	11	5204	2001
40	14	5217	2001
731	1	5224	2001
5241	9	5242	2001
5270	0	5271	2001
291	8	5272	2001
5278	11	5279	2001
5312	11	5313	2001
5428	29	5429	2001
5473	0	5474	2001
5489	4	5490	2001
5497	4	5498	2001
1936	18	5524	2001
5528	11	1256	2001
40	14	5535	2001
5605	0	5606	2001
5612	13	5613	2001
1918	1	5629	2001
1754	12	5636	2001
5684	1	5685	2001
1126	12	5692	2001
31	12	5702	2001
5724	2	5725	2001
70	19	5782	2001
5787	11	5788	2001
5814	2	5815	2001
558	11	559	2001
2808	7	5862	2001
5487	4	5907	2001
5909	11	2120	2001
5930	12	5931	2001
5945	9	5946	2001
3329	14	5963	2001
3256	26	6002	2001
6034	17	6035	2001
3763	11	6042	2001
36	18	6045	2001
6085	12	6086	2001
40	14	6099	2001
6102	2	6103	2001
6118	12	6119	2001
6130	2	6131	2001
6137	5	6138	2001
6146	18	6147	2001
2572	17	6164	2001
441	8	6190	2001
6202	12	6203	2001
